uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
499864307	3.55896823271e-06	0.000557246775169	0.00180623035153	0.000809274157662	4.66024484926e-06	0.6	0.111111111111	0.866666666667	0.63125
757601424	5.41643770874e-06	0.00023542110951	0.0133252357817	0.00360344324422	1.39807345478e-05	0.6	0.0	1.0	0.175
234822746	2.19351548048e-05	0.00231163493699	0.00437982280652	0.000602298669769	0.000214371263066	0.5	0.111111111111	0.733333333333	0.9625
481437062	6.91942827713e-06	0.000549733335504	0.000811660474421	0.0	0.000153788080026	0.6	0.222222222222	1.0	0.53125
111398952	1.26478074246e-05	0.000859036601721	0.00106887682195	0.000428439259938	3.26217139449e-05	0.4	0.111111111111	0.733333333333	0.76875
1328399958	1.72985706928e-05	0.00127102354336	0.0139325521578	0.0518370109428	0.00019107003882	0.7	0.111111111111	0.866666666667	0.59375
2316032030	1.688737516e-05	0.00127102354336	0.0207816519005	0.0117003243306	4.19422036434e-05	0.8	0.111111111111	0.8	0.975
3950944035	1.13433250445e-07	7.5134396652e-06	9.00257216348e-05	2.06975487893e-06	0.0	0.9	0.0	1.0	0.4375
77222470	9.27316822386e-06	0.000359392863985	0.00328093741069	0.000670600580773	7.92241624375e-05	0.3	0.222222222222	1.0	0.8
413590951	1.16836247958e-05	0.000864045561498	0.0260360102887	0.0186795377823	1.39807345478e-05	0.5	0.111111111111	0.666666666667	0.5
1563366920	2.14105260215e-05	0.000301789826552	0.00142040583024	0.00124392268224	9.78651418346e-05	0.7	0.111111111111	0.666666666667	0.9
1860881923	4.84927145652e-06	0.00020286287096	0.000178622463561	2.48370585472e-05	1.86409793971e-05	0.7	0.222222222222	0.6	0.78125
24852012	3.78725264923e-05	0.00123095186515	0.00187053443841	3.10463231839e-05	0.000880786276511	0.3	0.111111111111	0.866666666667	0.6875
41526174	1.55403553109e-05	7.26299167636e-05	9.57416404687e-05	6.20926463679e-06	0.00025631346671	0.3	0.333333333333	0.266666666667	0.8375
267251356	1.38813940232e-05	0.00122719514532	0.0358373821092	0.00631068262586	0.000302915915202	0.5	0.111111111111	0.866666666667	0.99375
106796856	1.37112441475e-05	0.00108819651151	0.00505858816805	0.00241954345347	0.000149127835176	0.4	0.111111111111	0.333333333333	0.975
3239427389	1.73411081618e-05	0.00134114898024	0.0243941126036	0.0389527868215	0.000153788080026	0.9	0.222222222222	0.6	0.84375
3300021572	1.34134818651e-05	0.000108944875145	0.000211488996856	3.72555878207e-05	7.92241624375e-05	0.9	0.333333333333	0.733333333333	0.96875
231094495	0.00112944069552	0.0938791763767	0.0319891397542	0.00448308906776	0.0082393128935	0.4	0.111111111111	0.666666666667	0.75625
1378442792	2.7791146359e-06	5.88552773774e-05	0.000108602457845	4.13950975786e-05	1.86409793971e-05	0.7	0.222222222222	1.0	0.0
9480572	0.000165215529273	0.00502899561591	0.0534024006859	0.00813620642907	0.00406373350856	0.1	0.111111111111	0.8	0.91875
87071775	0.00013010793826	0.00311807746106	0.0175607316376	0.00979821959685	0.0018920594088	0.3	0.111111111111	0.6	1.0
96261366	2.96344366787e-06	0.000108944875145	0.0318348099457	0.0183814930798	6.52434278897e-05	0.3	0.222222222222	0.533333333333	0.66875
26284001	7.82689428069e-06	0.000199106151128	0.000364389825664	2.06975487893e-06	8.38844072868e-05	0.3	0.111111111111	0.933333333333	0.0
33180256	0.000158366996777	0.0129356386236	0.0905973135181	0.0250398945253	0.00113243949837	0.3	0.111111111111	1.0	0.16875
3287406577	1.45903518385e-05	0.00130107730202	0.00260645898828	0.00104729596874	0.000135147100629	0.9	0.222222222222	1.0	0.99375
4742478198	6.80599502669e-07	0.000111449355034	0.000385824521292	6.20926463679e-06	4.66024484926e-06	1.0	0.0	1.0	0.74375
4001931059	1.00813801333e-05	0.000520931816787	0.00519148328094	0.00176757066661	6.05831830404e-05	0.9	0.111111111111	0.8	0.36875
255356764	2.76493547959e-06	0.000743830526855	0.00342240640183	4.76043622154e-05	2.33012242463e-05	0.5	0.0	1.0	0.46875
2911416355	1.41082605241e-05	0.00143005801628	0.000140040011432	4.13950975786e-05	2.33012242463e-05	0.8	0.111111111111	1.0	0.79375
347388522	1.85321572914e-05	0.000254204708673	0.00477707916548	0.00013453406713	5.12626933419e-05	0.5	0.111111111111	1.0	0.53125
1631213089	2.44874029398e-05	0.00122719514532	0.00236639039726	4.55346073365e-05	0.000246992977011	0.7	0.222222222222	0.533333333333	0.98125
47999614	2.41187448758e-05	0.00287764739177	0.00966418976851	0.00490117955331	0.000233012242463	0.3	0.0	0.6	0.64375
24745957	0.000195005936671	0.00075134396652	0.00373963989711	0.000246300830593	0.00466024484926	0.3	0.222222222222	0.933333333333	0.425
139170905	3.43419165722e-05	0.000981756116253	0.0416490425836	0.00144468890549	0.000489325709173	0.4	0.111111111111	1.0	0.9125
625202452	1.50299056839e-06	0.000404473501977	0.000275793083738	1.86277939104e-05	4.66024484926e-06	0.6	0.0	0.8	0.99375
294282102	6.50823274427e-06	1.2522399442e-05	0.000900257216348	3.93253426997e-05	1.86409793971e-05	0.5	0.111111111111	0.866666666667	0.45625
455102293	1.19388496093e-05	0.00140376097745	0.0199828522435	0.00170961753	0.000181749549121	0.6	0.111111111111	0.933333333333	0.90625
168478353	2.31829205597e-05	0.00148265209393	0.0274478422406	0.0440195467651	0.000116506121232	0.4	0.111111111111	0.8	0.88125
148453195	0.000106513822168	0.000859036601721	0.000820234352672	1.86277939104e-05	0.00293129401019	0.4	0.111111111111	0.533333333333	0.91875
2466142365	1.94254441387e-06	4.88373578238e-05	0.000100028579594	4.13950975786e-06	1.86409793971e-05	0.8	0.111111111111	0.8	0.76875
37947269	1.67597627532e-05	0.000523436296676	0.00202343526722	0.000122115537857	0.000205050773368	0.3	0.111111111111	0.666666666667	0.94375
69792268	3.03292153377e-05	0.00267353228087	0.0259931408974	0.0246114552654	0.000260973711559	0.3	0.111111111111	1.0	0.675
198323147	2.45015820961e-05	0.000726299167636	0.00189625607316	0.0	0.000461364240077	0.4	0.111111111111	0.866666666667	0.4375
2206520060	1.28604947692e-05	0.00200358391072	0.00136610460131	0.0208672686894	0.000107185631533	0.7	0.111111111111	0.666666666667	0.83125
1214120449	5.52987095919e-06	0.000165295672634	0.000687339239783	0.00042636950506	4.66024484926e-06	0.7	0.111111111111	1.0	0.0
3408980453	1.01948133837e-05	0.00103309795397	0.000184338382395	0.000157301370799	0.000344858118846	0.9	0.222222222222	1.0	0.25625
30654235	2.05030600179e-05	0.000553490055336	0.00108745355816	0.00038704416236	0.000405441301886	0.3	0.111111111111	0.8	0.725
1305386910	2.68411428865e-05	0.00244312013113	0.000375821663332	0.000149022351283	0.000172429059423	0.7	0.111111111111	0.8	0.5875
379453607	1.08045171049e-05	0.00161538952802	0.00591740497285	0.0213122659883	7.92241624375e-05	0.5	0.111111111111	1.0	0.80625
45320696	1.51149806218e-05	0.000355636144153	0.00416118891112	3.93253426997e-05	0.000116506121232	0.3	0.111111111111	0.733333333333	0.79375
636497414	4.14740321939e-05	5.0089597768e-05	0.000251500428694	0.0	7.92241624375e-05	0.6	0.333333333333	0.733333333333	0.45
277501298	0.000249312105321	0.0171982633936	0.319191197485	0.000610577689284	0.00227419948644	0.5	0.0	0.466666666667	0.9125
338138468	1.8560515604e-05	0.000687479729366	0.04210774507	0.000128324802494	1.86409793971e-05	0.5	0.0	0.8	0.38125
456234046	1.63060297514e-05	0.00124723098442	0.0327536438983	0.00770983692401	0.000237672487312	0.6	0.111111111111	0.866666666667	0.64375
428780114	9.82615531978e-06	0.000661182690538	0.00324521291798	2.48370585472e-05	1.86409793971e-05	0.5	0.222222222222	0.933333333333	0.34375
3723723982	6.15800758352e-05	0.000743830526855	0.0299228350957	0.03333547208	0.000265633956408	0.9	0.0	0.533333333333	0.78125
250244825	8.56421040858e-06	8.64045561498e-05	0.0193140897399	0.0175887769611	1.39807345478e-05	0.5	0.0	0.8	0.20625
183022483	1.5171697247e-05	2.75492787724e-05	0.00285510145756	0.00050295043558	0.000111845876382	0.4	0.111111111111	0.4	1.0
56802497	8.351523064e-06	0.000510913897234	0.000211488996856	0.0	0.000205050773368	0.3	0.222222222222	0.8	0.94375
297624392	2.07015682062e-05	0.000628624451988	0.0322377822235	0.00294526119272	6.52434278897e-05	0.5	0.111111111111	0.6	0.575
771152516	5.50009473094e-05	0.00162165072774	0.00292083452415	0.00100797062604	0.00038214007764	0.6	0.111111111111	0.733333333333	0.80625
16930125	0.000389217840589	0.0168676720484	0.0446784795656	0.00363241981252	0.00658958621686	0.2	0.111111111111	0.533333333333	0.975
329774468	4.45225507996e-06	0.000479607898629	0.00184195484424	0.0101004038092	6.52434278897e-05	0.5	0.111111111111	0.533333333333	0.34375
14619975	7.25972802847e-06	0.000702506608696	0.0015661617605	0.000269068134261	0.000167768814574	0.2	0.222222222222	0.866666666667	0.15
270017791	3.14210103732e-05	0.00265850540154	0.00982137753644	0.00261203065721	0.000410101546735	0.5	0.111111111111	0.666666666667	0.95625
67188131	1.88299195738e-05	0.00207120486771	0.0128808230923	0.00147987473843	0.000116506121232	0.3	0.222222222222	0.6	0.98125
1934932591	1.05351131351e-05	0.00100429643525	0.00379679908545	0.00103694719434	5.12626933419e-05	0.7	0.111111111111	0.733333333333	0.975
22132214	1.41224396804e-05	0.000716281248083	0.000605887396399	2.48370585472e-05	6.52434278897e-05	0.3	0.111111111111	0.666666666667	0.6125
29463257	1.01664550711e-05	0.000753848446409	0.0158273792512	0.0116133946257	5.59229381912e-05	0.3	0.0	0.533333333333	0.45
272884349	1.42358729308e-05	0.00121216826599	0.00497570734496	0.000194556958619	0.000158448324875	0.5	0.222222222222	0.933333333333	0.99375
56144530	9.71272206934e-06	0.00219392438224	0.000637324949986	8.48599500361e-05	1.86409793971e-05	0.3	0.0	0.533333333333	0.95
204943152	5.48733349027e-06	0.000435779500582	0.00390683052301	0.00186070963616	2.33012242463e-05	0.4	0.111111111111	0.8	0.0
33412179	2.97336907728e-05	0.00266852332109	0.0674778508145	0.0672214989579	0.000246992977011	0.3	0.0	0.733333333333	0.99375
157875734	4.84927145652e-06	0.00199607047106	0.0288882537868	0.000146952596404	7.92241624375e-05	0.4	0.0	1.0	0.525
22860177	7.06121984019e-06	0.00130859074169	0.000657330665905	9.31389695518e-05	6.52434278897e-05	0.3	0.111111111111	0.666666666667	0.5625
4102376488	0.000310183223341	0.0288027709565	0.000658759645613	0.000664391316136	0.000433402770982	0.9	0.222222222222	1.0	0.54375
2570143998	8.91868931622e-06	4.50806379912e-05	0.00591883395256	0.00352065304906	9.32048969853e-06	0.8	0.0	0.533333333333	0.1875
1394884184	6.05449974249e-06	0.000830235083005	0.00313661046013	9.52087244308e-05	6.05831830404e-05	0.7	0.111111111111	0.733333333333	0.8875
1558778694	1.85037989788e-05	0.00142004009672	0.00512003429551	0.00596503356108	0.000167768814574	0.7	0.222222222222	0.4	0.53125
493692491	5.64330420963e-06	0.000348122704488	0.00672334952844	0.0186712587628	1.39807345478e-05	0.6	0.111111111111	0.8	0.5
47471598	0.000116708635551	0.00112325922995	0.0033338096599	1.03487743946e-05	0.000946029704401	0.3	0.0	0.666666666667	0.95625
1634552636	0.000318789971219	0.021275556652	0.463672477851	0.0869855882968	0.00257711540164	0.7	0.111111111111	0.6	0.925
3416166383	1.17545205773e-05	0.000239177829342	0.00113318090883	0.00181931453858	0.00012582661093	0.9	0.0	0.666666666667	0.46875
100223701	4.89180892543e-06	0.00131986090119	0.0017847956559	7.65809305204e-05	4.66024484926e-05	0.3	0.0	0.6	0.30625
40015623	0.000138346028074	0.00817837907557	0.00957130608745	0.000906552636971	0.00155186153481	0.3	0.111111111111	0.733333333333	0.575
21443	1.52567721848e-05	0.00125599666403	0.0189582737925	0.00117355101635	0.000396120812187	0.0	0.0	0.8	0.40625
304043671	4.0552387034e-06	0.000902864999768	0.00713060874536	0.000523647984369	4.19422036434e-05	0.5	0.111111111111	0.733333333333	1.0
56551015	2.84717458617e-05	0.000761361886074	0.0329394112604	0.0358274569543	8.38844072868e-05	0.3	0.111111111111	1.0	0.83125
262756641	0.000224030669629	0.00025044798884	0.00537296370392	8.27901951572e-06	0.00460898215592	0.5	0.222222222222	0.866666666667	0.64375
1150674031	9.92540941392e-08	4.00716782144e-05	3.28665332952e-05	0.0	0.0	0.7	0.111111111111	0.533333333333	0.225
106289076	3.18463850624e-05	0.000608588612881	0.076298942555	0.0654622073108	0.00031689664975	0.4	0.0	0.866666666667	0.49375
898245151	2.82874168297e-05	0.00276494579679	0.0239968562446	0.0167857120681	0.000298255670353	0.6	0.111111111111	0.666666666667	0.8375
126885579	2.15523175845e-06	0.00014025087375	0.000400114318377	0.0	5.12626933419e-05	0.4	0.111111111111	0.466666666667	0.5375
3408826877	9.69428916614e-05	8.89090360382e-05	0.000853100885967	0.000349788574539	0.000153788080026	0.9	0.222222222222	0.666666666667	0.0
290368392	1.59231925312e-05	0.000684975249478	0.00480422977994	0.000995552096765	2.79614690956e-05	0.5	0.0	0.333333333333	0.39375
321860015	2.14105260215e-06	0.000535958696118	9.71706201772e-05	0.0	4.66024484926e-06	0.5	0.222222222222	0.933333333333	0.0
2628711701	2.36508327177e-05	0.00209875414648	0.0241869105459	0.0129690840714	0.000144467590327	0.8	0.0	0.933333333333	0.98125
475395057	4.96270470696e-07	0.00023542110951	0.000352957987997	1.86277939104e-05	0.0	0.6	0.111111111111	0.8	0.90625
329582140	2.62314391654e-06	0.00011019711509	0.000281509002572	2.06975487893e-06	2.79614690956e-05	0.5	0.111111111111	0.8	1.0
141436861	3.83120803377e-05	0.00375922431249	0.117359245499	0.154542387545	0.000433402770982	0.4	0.0	0.733333333333	0.7875
4851356903	4.8067339876e-06	7.5134396652e-06	5.8588168048e-05	7.45111756415e-05	1.39807345478e-05	1.0	0.111111111111	0.933333333333	0.24375
3179430854	5.20942202668e-05	0.00020286287096	0.000254358388111	1.65580390314e-05	0.00025631346671	0.9	0.222222222222	1.0	0.65625
180560224	0.00157689233106	0.00145134609533	0.026343240926	0.0385450451103	0.00852824807415	0.4	0.111111111111	0.533333333333	0.0875
75996970	6.72092008886e-06	0.000316816705883	0.0166661903401	0.00165787365802	5.59229381912e-05	0.3	0.111111111111	0.6	0.0
16731880	4.96270470696e-06	4.88373578238e-05	0.00164189768505	0.0	0.000111845876382	0.2	0.111111111111	0.733333333333	0.39375
17339058	6.152335921e-05	0.000108944875145	2.28636753358e-05	0.0	0.000344858118846	0.2	0.0	0.8	0.1125
2421121724	1.06343672292e-05	0.00195725103278	0.000615890254358	0.00081134391254	4.66024484926e-05	0.8	0.111111111111	0.733333333333	0.475
2581330745	5.40225855243e-06	0.000361897343874	0.00210631609031	0.0006581820515	3.26217139449e-05	0.8	0.111111111111	0.866666666667	0.9
706432155	2.27433667142e-05	0.00166798360567	0.0363160903115	0.00611612566724	2.33012242463e-05	0.7	0.0	0.933333333333	0.2875
354439301	7.35898212261e-06	0.00076010964613	0.0374464132609	0.0148360029722	1.86409793971e-05	0.5	0.222222222222	1.0	0.375
16998202	1.78657369451e-06	3.88194382702e-05	0.000301514718491	0.0	3.72819587941e-05	0.2	0.111111111111	1.0	0.3875
461699669	1.78515577888e-05	0.000941684438039	0.0183095170049	0.0293429149186	0.000386800322489	0.6	0.0	0.933333333333	0.99375
4141758753	3.11941438723e-07	6.261199721e-06	7.28779651329e-05	0.000440857789212	0.0	0.9	0.111111111111	1.0	0.3375
262060224	2.72239801068e-06	0.000385689902814	0.0161817662189	0.00840320480845	4.66024484926e-05	0.5	0.222222222222	1.0	0.23125
228071771	2.24881419007e-05	0.00226780653895	0.0207430694484	0.00203042953623	0.000279614690956	0.4	0.111111111111	0.933333333333	0.91875
4172344582	0.00109966446728	0.0	0.000851671906259	1.03487743946e-05	0.00215769336521	0.9	0.111111111111	0.933333333333	0.2125
17203859	3.03859319629e-05	0.00232666181632	0.0716247499286	0.0268343720053	0.000172429059423	0.2	0.0	0.466666666667	1.0
228774722	4.17859736326e-05	0.000996782995583	0.00144612746499	0.000130394557373	0.000493985954022	0.4	0.222222222222	1.0	0.98125
456354514	1.02940674779e-05	0.00123345634504	0.00245641611889	0.000360137348934	0.000107185631533	0.6	0.111111111111	0.533333333333	0.98125
1439966636	9.45749725584e-06	0.000870306761219	0.00141183195199	4.55346073365e-05	6.52434278897e-05	0.7	0.111111111111	1.0	1.0
219429281	0.000229248599149	0.00130483402186	0.00487424978565	0.00017385940983	0.00408237448796	0.4	0.111111111111	0.8	0.8375
2368273843	3.07687691832e-06	0.000147764313416	0.000854529865676	0.000322881761113	0.0	0.8	0.111111111111	0.733333333333	0.75
2372168846	3.26120595029e-07	9.01612759824e-05	9.14547013432e-05	8.27901951572e-06	4.66024484926e-06	0.8	0.222222222222	0.8	0.075
55369810	0.000158820729779	0.00117209658777	0.0158145184338	0.00282314565486	0.0019200208779	0.3	0.111111111111	0.933333333333	0.96875
733010480	3.0343394494e-06	5.25940776564e-05	0.000367247785081	0.0	0.000135147100629	0.6	0.0	0.933333333333	0.85
2214894385	1.50440848402e-05	0.00148014761404	0.000287224921406	0.000165580390314	3.26217139449e-05	0.7	0.111111111111	1.0	0.975
582981152	5.5582292718e-06	0.00118587122716	0.00789939982852	0.00396978985779	4.19422036434e-05	0.6	0.111111111111	0.866666666667	0.88125
1904470932	2.5238898224e-06	0.00117334882772	0.000195770220063	0.0	2.33012242463e-05	0.7	0.111111111111	0.866666666667	0.99375
16413730	5.86733487926e-05	0.00126476234364	0.00866676193198	0.000643693767347	0.00119302268141	0.2	0.111111111111	0.6	0.99375
1681327724	6.01196227358e-06	0.000768875325739	0.0188210917405	0.00761876770934	0.000111845876382	0.7	0.111111111111	0.533333333333	0.40625
4804661611	8.61525537128e-05	0.0074595933476	0.000297227779366	0.00473766891787	0.000130486855779	1.0	0.222222222222	1.0	0.4875
1902826232	7.89779006222e-06	0.000644903571263	0.00931266076022	0.0074262805056	1.39807345478e-05	0.7	0.111111111111	0.866666666667	0.80625
175991285	3.28105676912e-05	0.000499643737736	0.0212803658188	0.000182138429346	0.000321556894599	0.4	0.0	0.733333333333	0.66875
6585902	2.5891139414e-05	0.00252075900767	0.0203715347242	0.00434648524575	0.000372819587941	0.1	0.111111111111	0.533333333333	0.68125
74634858	6.45151611905e-06	0.00023542110951	0.000541583309517	4.13950975786e-06	0.000149127835176	0.3	0.111111111111	0.666666666667	0.7125
711716678	0.000335960929505	0.0246328119424	0.00774078308088	0.000647833277105	0.00117904194686	0.6	0.222222222222	0.866666666667	0.85
628753972	0.000326148953341	0.0122469066543	0.020274364104	0.00060022891489	0.000852824807415	0.6	0.111111111111	0.666666666667	0.96875
191575386	3.51926659505e-05	0.00406602309882	0.0353072306373	0.0333002862471	0.000265633956408	0.4	0.111111111111	1.0	0.98125
140286523	4.70747989346e-06	0.000718785727971	0.0110788796799	0.00117769052611	0.000144467590327	0.4	0.111111111111	0.6	0.48125
422278628	1.28888530818e-05	0.000831487322949	0.0182780794513	0.0115243951659	9.32048969853e-06	0.5	0.111111111111	0.533333333333	0.0625
804703158	0.000509372011122	0.00077513652546	0.000987424978565	2.48370585472e-05	4.66024484926e-05	0.6	0.111111111111	1.0	0.6875
